,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4,acc_phone_x_temp_mean_ws_3,acc_phone_y_temp_mean_ws_3,acc_phone_z_temp_mean_ws_3,gyr_phone_x_temp_mean_ws_3,gyr_phone_y_temp_mean_ws_3,gyr_phone_z_temp_mean_ws_3,bar_phone_x_temp_mean_ws_3,lin_acc_phone_x_temp_mean_ws_3,lin_acc_phone_y_temp_mean_ws_3,lin_acc_phone_z_temp_mean_ws_3,mag_phone_x_temp_mean_ws_3,mag_phone_y_temp_mean_ws_3,mag_phone_z_temp_mean_ws_3,prox_phone_distance_temp_mean_ws_3,pca_1_temp_mean_ws_3,pca_2_temp_mean_ws_3,pca_3_temp_mean_ws_3,pca_4_temp_mean_ws_3,acc_phone_x_temp_std_ws_3,acc_phone_y_temp_std_ws_3,acc_phone_z_temp_std_ws_3,gyr_phone_x_temp_std_ws_3,gyr_phone_y_temp_std_ws_3,gyr_phone_z_temp_std_ws_3,bar_phone_x_temp_std_ws_3,lin_acc_phone_x_temp_std_ws_3,lin_acc_phone_y_temp_std_ws_3,lin_acc_phone_z_temp_std_ws_3,mag_phone_x_temp_std_ws_3,mag_phone_y_temp_std_ws_3,mag_phone_z_temp_std_ws_3,prox_phone_distance_temp_std_ws_3,pca_1_temp_std_ws_3,pca_2_temp_std_ws_3,pca_3_temp_std_ws_3,pca_4_temp_std_ws_3,temp_pattern_labelStanding,temp_pattern_labelSitting,temp_pattern_labelWalking,temp_pattern_labelStanding(b)labelStanding,temp_pattern_labelStanding(b)labelSitting,temp_pattern_labelSitting(b)labelSitting,temp_pattern_labelSitting(b)labelWalking,temp_pattern_labelWalking(b)labelWalking,acc_phone_x_max_freq,acc_phone_x_freq_weighted,acc_phone_x_pse,acc_phone_x_freq_0.0_Hz_ws_2,acc_phone_x_freq_0.05_Hz_ws_2,acc_phone_y_max_freq,acc_phone_y_freq_weighted,acc_phone_y_pse,acc_phone_y_freq_0.0_Hz_ws_2,acc_phone_y_freq_0.05_Hz_ws_2,acc_phone_z_max_freq,acc_phone_z_freq_weighted,acc_phone_z_pse,acc_phone_z_freq_0.0_Hz_ws_2,acc_phone_z_freq_0.05_Hz_ws_2,gyr_phone_x_max_freq,gyr_phone_x_freq_weighted,gyr_phone_x_pse,gyr_phone_x_freq_0.0_Hz_ws_2,gyr_phone_x_freq_0.05_Hz_ws_2,gyr_phone_y_max_freq,gyr_phone_y_freq_weighted,gyr_phone_y_pse,gyr_phone_y_freq_0.0_Hz_ws_2,gyr_phone_y_freq_0.05_Hz_ws_2,gyr_phone_z_max_freq,gyr_phone_z_freq_weighted,gyr_phone_z_pse,gyr_phone_z_freq_0.0_Hz_ws_2,gyr_phone_z_freq_0.05_Hz_ws_2,mag_phone_x_max_freq,mag_phone_x_freq_weighted,mag_phone_x_pse,mag_phone_x_freq_0.0_Hz_ws_2,mag_phone_x_freq_0.05_Hz_ws_2,mag_phone_y_max_freq,mag_phone_y_freq_weighted,mag_phone_y_pse,mag_phone_y_freq_0.0_Hz_ws_2,mag_phone_y_freq_0.05_Hz_ws_2,mag_phone_z_max_freq,mag_phone_z_freq_weighted,mag_phone_z_pse,mag_phone_z_freq_0.0_Hz_ws_2,mag_phone_z_freq_0.05_Hz_ws_2,cluster
2020-06-05 14:34:10,2.0735827966418863,-9.814093281710367,0.8704187472797249,0.0,0.0,1.0,-0.09816013955726184,0.05225700921356796,0.14162505057398364,985.94794464,-3.0707582710000003,0.49813248755,2.9331364489999996,-11.643278912544158,38.39925736465236,2.0203520375534585,2.9238074709185518,0.012665794170967607,0.4206439666790331,-0.03787398048522997,-0.06468590180169845,2.426642909848339,-9.364801138631307,0.9316073609001734,-0.2276741052963153,-0.024175115381023574,0.19674595796421693,986.075580595,-1.699718201125,-0.40009872775,2.1684026487,-9.992149442920189,40.21656514157053,4.098926179461296,3.6154347297234417,0.03555562387557621,0.5032894560546276,0.02094807971834601,-0.09859372159064743,0.3056607167258241,0.35033650603470184,0.06373262495059205,0.13588620010755595,0.05562267492021297,0.04577396090879928,0.08668656496618835,1.061767084829201,1.2168401475492558,2.132060746907501,1.4845114722603914,1.5338986710461424,1.667383718103851,1.1299832834786634,0.02611257496754942,0.06365132775256513,0.07199437178627112,0.0461054471674527,0,0,1,0,0,0,0,1,0.0,0.002395344699292453,0.017627831628632566,6.920838686732111,0.34823893079791945,0.05,-0.000838092376598065,0.0025025285803656873,-28.438808115462393,0.4688285332294591,0.0,0.0010534030397173796,0.00401739580465129,2.710185368615984,0.05832719091409455,0.05,0.01075615800555503,0.25331192917034223,-0.5069810509855919,-0.13895602502413704,0.0,0.037340039985116855,0.33184167972298584,-0.025688524896374937,-0.07576726511471242,0.0,0.004192305005879384,0.04806493067275711,0.6097501175955182,0.05580412790164027,0.05,-0.0029956041671334328,0.021491212444219792,-31.71238353547779,1.7925590199710602,0.0,0.0007923228628253901,0.002399572810846382,118.94697307571,1.9152378595120252,0.0,0.008540505528968113,0.1701849376388716,10.571219724312686,2.1776329319816283,0
2020-06-05 14:34:20,1.8094773672444395,-10.131215642222774,0.8367619274749122,0.0,0.0,1.0,-0.1298043613513355,0.14114842330356225,0.005648733290166318,986.00514983,2.923862765,0.3984035468,-2.6858898589999995,-11.842042961510115,37.628553407136266,0.7893285849797859,3.8109785823472415,-0.0008100153507998768,0.4194221909036079,-0.0751995193940803,-0.09423432588892344,2.1825790134941383,-9.642505939421293,0.8867368240227239,-0.15919635308423186,0.028864974601796833,0.15384971272142114,986.043603895,-0.5559248321250001,0.19872208245,1.5249213900000005,-10.888606624246977,39.14388162071157,2.8401370773231176,3.434532299708485,0.027162084075064742,0.4730685024135126,-0.015497534065954631,-0.08063544959656832,0.3130305242644598,0.4197236277540618,0.044588357976772186,0.07124214056773139,0.08787647757505065,0.10810926061462854,0.08187519429900503,2.5510881736113977,0.6043318104683848,3.180401258917433,1.1262646240573817,1.443892539307296,1.8237496531528188,0.9820179927415276,0.0320336335143408,0.06871376293852025,0.07531529179107753,0.013582388415356592,0,0,1,0,0,0,0,1,0.0,0.0027952862886145673,0.023254188579615958,6.191210537867234,0.3666202920377455,0.05,-0.0008913567454922218,0.002787563286498325,-29.402973408017345,0.514989977882367,0.0,0.0008286824737283199,0.0026027804566984905,2.6046673792761714,0.04389636714421585,0.05,0.004065954571166872,0.04550366276487668,-0.375154378658972,-0.033207627296076014,0.0,-0.09800984543519352,0.6148979607722164,0.17453425011578724,-0.11557389865990808,0.0,0.014559620737961331,0.4128745919344377,0.3749460597527517,0.15403538395652666,0.05,-0.0015836579456148107,0.007502505370375469,-34.178671331809355,1.0493114792720597,0.0,0.0006856666988964379,0.0018461041670963746,115.64971021793491,1.6079940602519829,0.0,0.012684884231577378,0.332896599205288,6.385053113200491,2.170532179400624,0
2020-06-05 14:34:30,1.4945294786897805,-10.311520388852578,0.7721906450494275,0.0,0.0,1.0,-0.2293650814970065,0.2212328742550952,-0.14401963580114727,985.9904709,0.9259878748999999,1.735655335,-1.5904444119999999,-11.219289227338024,37.53681186355125,0.2686831705559402,2.7668258551985976,0.01036519607264968,0.4205771035734547,-0.11210869921504496,-0.022764945758323656,1.9214350041392536,-9.928623449217481,0.8442145060813997,-0.15112986503899462,0.09894178109272063,0.05773160598790107,986.009651185,0.07495765009999986,0.8075131994125,-0.061942040749999976,-11.349490139786846,38.29663052037153,1.6634340709391078,2.972347857943154,0.023737328221454454,0.4371458117722353,-0.06721593817951367,-0.0677394947050898,0.34999074661746593,0.37531016913002896,0.0540603578396833,0.05596678038267864,0.10455600477929623,0.1626182959393853,0.061878874593726915,2.5194708847588,0.6240963658807831,2.551563315757692,0.5087215995039017,0.9644551856311028,1.4710868352376407,0.6026654938844628,0.03318676392442321,0.03386742706598586,0.03412679934282819,0.03264809351400153,0,0,1,0,0,0,0,1,0.0,0.0036348257180761063,0.03723052108734794,5.3775896425761065,0.4215793736747764,0.05,-0.0006822124141751951,0.0017419953732721468,-30.256829312785722,0.4072747338273093,0.0,0.0012953699758830731,0.005834730286317639,2.479371319804065,0.06594246101755508,0.05,-0.010830473357659886,0.13725517787857805,-0.4573295824056038,0.08142458186690914,0.0,-0.02256414654097806,0.2982775375968677,0.4146383067722254,-0.12893363956576076,0.05,0.049239914655540465,0.0022255367574476087,0.0032541480630026987,0.2108105018294741,0.05,0.00016171998431066293,0.00013120845017150666,-34.7046111013923,-0.1126128181200876,0.0,0.00035695321789006533,0.0005619718744181303,113.56462263533987,0.8165747293085985,0.0,0.016317733238708047,0.4863506268409778,3.0783637930891845,1.4913461597855957,0
2020-06-05 14:34:40,1.1223781690982713,-10.297134071388044,0.6635173216546236,0.0,0.0,1.0,-0.36018899497451257,0.2604415658834302,-0.2696651144177225,986.05125429,1.104397826,-0.6024550009,1.808443229,-10.019322380600377,38.12296850692184,0.6173948236101138,2.103401006865293,0.03818246802068402,0.4966002878066334,-0.10816684797075198,0.07145498566448939,1.6249919529185943,-10.138490846043439,0.7857221603646719,-0.2043796443450291,0.1687699681639139,-0.06660274158867996,985.998704915,0.470872548725,0.5074340921125,0.11631135175000012,-11.180983370498168,37.92189778556543,0.9239396541748246,2.901253228832421,0.015100860728375355,0.43931088724068224,-0.0833372617662768,-0.02755754694611404,0.4102477649906375,0.2312239923885789,0.0910964583515779,0.11796169130160394,0.0921850633017055,0.17870533644295705,0.042612119807042194,2.527765423019087,0.9578370424950172,2.6809924021479863,0.816831387166905,0.4093261513033096,0.7623584123945859,0.7030286384739756,0.01647495717418533,0.038197051513346604,0.03453228807801798,0.07222824522438455,0,0,1,0,0,0,0,1,0.0,0.005084047095080353,0.06785120165483763,4.426385015032492,0.5010235433504135,0.05,-0.00028316968548536985,0.00036021843421441067,-30.7398701024634,0.17311158789753733,0.0,0.0024861806072294453,0.018845494346463633,2.2724698941789634,0.11890794412288665,0.05,-0.01487887031993465,0.19841445170381086,-0.7193584378228546,0.16497267688442402,0.0,-0.00952803527010298,0.11683042647517307,0.6228228634420876,-0.09968879676570044,0.05,-0.05433307110831191,0.5183480776915941,-0.40803601692870345,0.2124911083996012,0.05,0.0017822394462802954,0.010364126622314002,-33.08065456944852,-1.222737157540914,0.0,-8.901853592467319e-05,4.3161613256829096e-05,113.28833377760937,-0.20133677810028414,0.0,0.008564333096681937,0.1710160325768262,1.6754065791458401,0.3462895878967589,0
2020-06-05 14:34:50,0.7066775724446129,-10.087874643775033,0.5139693379514123,0.0,0.0,1.0,-0.47418113943490103,0.23213679125338035,-0.34329051292279794,986.1016693200003,2.5814562480000003,-0.01201076567,-1.813136789,-8.679041917944202,39.143461346249204,1.7182388366905743,4.002361337684182,-0.003344742864397847,0.5024964237778348,-0.02950278960284012,0.07029514781555476,1.2832656468692758,-10.206936186559608,0.696609808032594,-0.2983848943144389,0.213739913673867,-0.18783163246287532,986.037136085,1.8839261784749999,0.3798982788074999,-1.0702569577499998,-10.439924121848179,38.10794878096464,0.8484113539591036,3.1708916955238284,0.011098226469533994,0.4597740015153827,-0.08124446404567935,0.006187715458199263,0.4760496365464173,0.11399234711402115,0.1411945861503315,0.1504517611643142,0.05113758681645849,0.1529905501069972,0.050214945092866316,1.0154353003602867,0.9928125545900022,1.9764994196839607,1.3965384788775117,0.7367788378951907,0.6190164314544075,0.8951459028575478,0.019013145105393463,0.045992920302639635,0.038258585087918816,0.0801923155576139,0,0,1,0,0,0,0,1,0.0,0.007429085523801011,0.13318836208732526,3.323585220232665,0.5800016079183383,0.05,0.00019311037781180864,0.00018197069052187413,-30.69652910401565,-0.1190160312710411,0.0,0.004299967135882767,0.0502955750914682,1.9496773046554636,0.18344731524640945,0.05,-0.010721356315786943,0.13555179837899226,-1.06373521590642,0.1878199857077003,0.0,-0.0018189564479479093,0.009475469997103721,0.7138112313919057,-0.025056304313310074,0.05,-0.013663036933129891,0.1805512981334101,-0.7569752631416677,0.16245817786911296,0.05,0.0029415520982523217,0.025481039541655915,-29.917653525882606,-1.8701070780657345,0.0,-0.00048211834750482366,0.0009395753626815943,114.8032417167223,-1.0964030630342734,0.0,-0.026364723589455786,0.33913730320378804,2.604316830856628,-0.8991336595944037,0
2020-06-05 14:35:00,0.2785590464409421,-9.739550012754073,0.3412081268777325,0.0,0.0,1.0,-0.5282436216923239,0.12536756340062588,-0.3539022731499885,986.1022568,0.16243228869999998,-2.97396931,3.2575809039999997,-7.637030183069136,40.179575264481066,3.2218410662518124,4.8463808507308865,-0.022455002283764427,0.548988735133377,0.07690968014895383,0.1524660704573229,0.9005360666684018,-10.109019779192431,0.5727213578832989,-0.397994709399686,0.2097946986981329,-0.2777193840729141,986.0614128275,1.1935685594,-0.4631949353925001,0.41561073299999995,-9.388670927237936,38.74570424530084,1.4565394742771105,3.42974226261974,0.0056869797362928565,0.492165637572825,-0.043217164159920815,0.06786281454476085,0.5248741504427669,0.2666761512301791,0.18715597731699685,0.13245675360247447,0.058660171866005285,0.09668488243496713,0.05299298142073184,1.0114387586227744,1.946097890021996,2.517164381890164,1.5621249676592168,1.1638180558699054,1.3291529395256698,1.2292811970683843,0.025504154119697274,0.05316695052023969,0.08866237048955032,0.07162383631876898,0,0,1,0,0,0,0,1,0.0,0.011502989921357518,0.28354182323806765,2.1076147879838265,0.6297598596554937,0.05,0.0006283958118556073,0.00157567043581059,-30.124558727917147,-0.3834217431234919,0.0,0.006723055001553415,0.11160580373845397,1.5186947864837683,0.2359285892400512,0.05,-0.005772122513126872,0.05873012456851059,-1.3626137561017373,0.14102338558909985,0.0,0.005837997846494307,0.08683255973311295,0.6179459205374365,0.0816893885564271,0.05,-0.00444469602973924,0.039817254481863816,-0.9668579004905088,0.07893127861867072,0.05,0.003300541546934294,0.03132177564126301,-26.33539448161372,-1.8612863300937068,0.0,-0.000663697513764809,0.0016592615665367394,117.44600511765209,-1.5385497984432916,0.0,-0.02500310849000249,0.3251157558541855,5.5574747265525,-1.8526451278610796,0
2020-06-05 14:35:10,-0.12287956756596576,-9.344176338213757,0.16975641254220702,0.0,0.0,1.0,-0.4988931216819147,-0.0492092310717714,-0.3087687632680654,986.11702726,2.4878396940000003,-2.194278771,2.612588578,-7.1534076082455025,40.77207078002417,4.653636914204724,4.944313530546333,-0.014076302124514169,0.5242031071102896,0.10683025800417842,0.1677535213392186,0.4961838051044652,-9.867183766532726,0.4221127997564939,-0.465376719445913,0.14218417236641626,-0.3189066659396436,986.0930519175,1.5840315141749999,-1.4456784618924998,1.4663689805000002,-8.372200522464805,39.55451897441907,2.552777910189306,3.974114181456674,-0.000423394812998106,0.5180721384570337,0.011517575144885037,0.1154924313191464,0.5375955736896467,0.4176876317391629,0.21365320737391671,0.07352453515146942,0.14022662369990285,0.03806473426757385,0.028756727910249257,1.163717915170729,1.3738636768332204,2.2652764661480256,1.2692640457112734,1.1678231715099217,1.7610051314108373,1.3168778230756557,0.026899445628570558,0.023784224357024243,0.09894049789521417,0.05189849894135376,0,0,1,0,0,0,0,1,0.0,0.02108503186325809,0.6456642809907946,0.8623570513195893,0.6288378330071247,0.05,0.0009186664456478576,0.003136776771701817,-29.17160099474286,-0.5460114682911179,0.0,0.010070237248544469,0.226418646717802,1.024933877371352,0.2584870682414425,0.05,-0.00134709646580068,0.005696184941519239,-1.5013178828091396,0.03938723225221835,0.0,0.01931487640928311,0.5964849103695443,0.3082951235822348,0.1940576250889531,0.05,0.000587228628103006,0.0013930903382714515,-1.0059615493408518,-0.011954994713770985,0.05,0.0025932358122271373,0.02032626948775172,-23.469479709258838,-1.2838230222868834,0.0,-0.0005609341835206193,0.0012310011071120632,120.09510739075444,-1.3323616760034156,0.0,-0.0150490571052148,0.20087403402966256,9.593716817147113,-2.2195001535376937,0
2020-06-05 14:35:20,-0.4635876128130875,-9.000087435225172,0.02157458621494696,0.0,0.0,1.0,-0.3899355356379043,-0.26007687389961104,-0.2287758112982041,986.1600112999997,0.2800044465,0.014968579709999999,-0.874530623,-7.2114375222414555,40.58452407968699,5.535624816303563,2.5,0.07277939311913394,0.4705969781567486,0.027921242325134103,0.17319738576338542,0.09969235962662544,-9.542922107492009,0.2616271158965747,-0.4728133546117609,0.012054562420655944,-0.308684340159764,986.12024117,1.3779331693,-1.29132256674,0.7956255175,-7.670229307875074,40.16990786761036,3.782335408362669,4.073263929740351,0.008225836461614374,0.5115713110445624,0.045539597718856566,0.1409280313438704,0.5057163006922413,0.4725128436173615,0.2129750982953415,0.05950706532909007,0.21531743594507205,0.0566498860525284,0.027449005048111867,1.3370677077874271,1.526397197440838,2.5138046459369745,0.7062576573968955,0.7275971174993605,1.6741006169290962,1.1308733720401656,0.04374067228072728,0.033270985516881006,0.059672420909498,0.04789936927299065,0,0,1,0,0,0,0,1,0.05,0.10834145825097533,0.5329077621852385,-0.30790813393811123,0.5717926366304688,0.05,0.000990215931679446,0.003592464693661625,-28.083813786192998,-0.5674181260346067,0.0,0.0157787164722815,0.4642247282230558,0.5325391256348865,0.2455426274991555,0.05,0.0027926312622292906,0.023214595061685345,-1.4170722790121428,-0.08382929303241438,0.05,0.14569912132751928,0.6120407083178452,-0.18391854157075652,0.2800106158863171,0.05,0.004358591302770689,0.0515287468636864,-0.8914468477162578,-0.08512998586685377,0.05,0.0010121968324576071,0.003737908180835946,-22.001875313556088,-0.4546076178256584,0.0,-0.00020601977891346652,0.00020192259691031146,121.53617012419224,-0.4987221653745166,0.0,-0.008115526937803945,0.0946243817871179,13.4111027967601,-1.8727897990023312,0
2020-06-05 14:35:30,-0.7260700863407356,-8.782764901752321,-0.09112319039791654,0.0,0.0,1.0,-0.230645954489636,-0.462404186150845,-0.1400559163510735,986.14508055,-2.185947073,2.437545161,2.031509829,-7.5345685984907265,39.543064428791496,5.481145745175171,3.897398689973024,0.04055490732343745,0.4631706800206101,0.1248935812574799,0.2344300155093364,-0.2584945550697117,-9.21664467198633,0.11035398380924252,-0.4119295583754447,-0.16158068193040034,-0.2578756910168329,986.1310939775,0.18608233905000005,-0.6789335850725,1.756787172,-7.384110978011704,40.269808638245934,4.7230621354838185,4.047023267812561,0.0192007490085732,0.5017398751052564,0.08413869043393657,0.1819617482673158,0.4349360242262124,0.4182674635151196,0.18734737528182746,0.13470845648071195,0.25505745691937176,0.0940558550034213,0.026212535793930458,1.9091002365727243,2.4329269067126136,1.8242883314756717,0.23779948625975786,0.5439400321915553,1.0791097302250867,1.1342796343073116,0.045347675169757816,0.041611354243330255,0.0423813183151888,0.03606291649969354,0,0,1,0,0,0,0,1,0.05,-0.028072568880128376,0.3557977992584701,-1.3125372667197888,0.4719492820109458,0.05,0.000820800943094701,0.002558112825854704,-27.12702867519125,-0.4527501697250109,0.05,0.0335583950176259,0.4913658213255168,0.10020780835923744,0.20453071463369185,0.05,0.007209146643763602,0.1262982696861505,-1.119474611809455,-0.18860237661814452,0.05,-0.033941607177227766,0.4059102823639901,-0.7716902911222275,0.31203129895345666,0.05,0.0077531251153813785,0.1436061654156322,-0.6776004909173431,-0.1243528994434266,0.05,-0.0005064513210311455,0.0010259993194852775,-21.899413728977684,0.21959545212058892,0.0,0.000291213119046182,0.0003871161438553273,120.89965928850263,0.7082765257849317,0.0,-0.002884611343436037,0.020227492757036367,15.670407475683458,-0.8547483665346425,0
2020-06-05 14:35:40,-0.9147683880064484,-8.725896292573823,-0.16808253378783936,0.0,0.0,1.0,-0.06536975860107926,-0.6101758429754757,-0.06517171761913088,986.13392639,-0.06184219927,-0.1752112323,0.4350211501,-7.70357044306428,37.90258520129334,4.245099763305897,2.8779491226177525,0.08555152364778427,0.4138217706484982,0.059200441478536724,0.20777506187008787,-0.5568264136815593,-8.963231241941267,-0.016968681357150482,-0.2962110926026336,-0.3454665335244258,-0.18569305213411846,986.139011375,0.1300137170575001,0.02075593435250004,1.051147233525,-7.40074604301049,39.700561122449,4.978876809747339,3.5549153357842767,0.04620238049146037,0.4679481339840366,0.07971138076633229,0.19578899612050707,0.3433992899234685,0.2801032687479603,0.1468401985996787,0.18925360846701608,0.2441346734483477,0.10584878371852142,0.018138266362931837,1.9133150664206853,1.8961087816749884,1.5797738708044815,0.2624405399139354,1.3149202862549485,0.6341535486607413,1.0983095815762078,0.044422615105556784,0.04518158050647829,0.044271065848511565,0.03126852973998739,0,0,1,0,0,0,0,1,0.05,-0.010209222790418882,0.12753478378715444,-2.104426087160272,0.3568316243605045,0.05,0.00045928121968015967,0.0008904948296720313,-26.50874862955132,-0.2457568380620998,0.05,-0.08743261791205713,0.6004600707180618,-0.2376311379708089,0.1511774483078249,0.05,0.0130365973317574,0.3478277316613589,-0.6859512487286196,-0.24192767909254664,0.05,-0.013072780137671087,0.17170568439298445,-1.332656903025932,0.2762131406635493,0.05,0.011261136924776658,0.273655736651802,-0.4340034452684085,-0.1261619943131019,0.05,-0.0009246734046743412,0.002972095088335397,-22.449576563796462,0.4076319985360488,0.0,0.0007764076156529159,0.002312929387307709,118.0301737097718,1.861699264644578,0.0,0.0021102245062946967,0.014040378115798396,15.261870324784631,0.6725020620630291,0
2020-06-05 14:35:50,-1.0528930171755593,-8.817595694750318,-0.2178808320972892,0.0,0.0,1.0,0.06149863632077481,-0.669055532896227,-0.016939276734054667,986.1845168900003,0.2866734883,0.565007093,3.549008471,-7.318966076108586,36.20901377416161,1.7388935150139908,3.3897083160691204,0.09269306770322246,0.4572763537359147,0.08346152440445398,0.2835726663247245,-0.7893297760839577,-8.83158608107541,-0.11387799251702453,-0.1561131531019612,-0.5004281089805397,-0.1127356805006158,986.1558837825,-0.42027783436750005,0.7105774003524999,1.2852522067749999,-7.4421356599762625,38.559796870983355,4.250190959949657,3.1662640321649738,0.07289472294839452,0.4512164456404429,0.07386919736640117,0.22474378236688355,0.2551536613458289,0.11852183512449813,0.10427512493360762,0.19648350193573286,0.1822949150193632,0.09246799226767302,0.02187638120347388,1.1883096412241965,1.1933288864615346,1.920854634797788,0.22006390819876445,1.9169805864938028,1.777097883212415,0.6086921727445609,0.02307990492904185,0.025518574699685558,0.040914086658269636,0.04654613903901721,0,0,1,0,0,0,0,1,0.05,-0.005290716298515608,0.05169854843285754,-2.693731491522743,0.25776061625026825,0.05,2.091884554634816e-05,2.9006240928219417e-06,-26.32625688907646,-0.011018908090250079,0.05,-0.013572877722661723,0.17920716223969552,-0.4770865562830451,0.10185849254464777,0.05,0.024686618141463,0.6928329801856168,-0.2345170767699405,-0.2287103933494838,0.05,-0.005663793669796239,0.05713340151581873,-1.7416355620225477,0.17721150178500633,0.05,0.015412591811853876,0.44895834025257575,-0.22216691070425906,-0.09900041917448074,0.05,5.159415527128114e-05,1.573871220655973e-05,-22.557105117663593,-0.02330033890429295,0.0,0.0010707868280217206,0.004137962001147407,113.65466340424645,2.4872649410640197,0.0,0.008918939765731288,0.1835616595795435,11.46513902349506,2.489149106015227,0
2020-06-05 14:36:00,-1.171512743368277,-9.01095435747094,-0.25139238690848265,0.0,0.0,1.0,0.11972300531070187,-0.6258092580253241,0.0033435115443367497,986.21394348,-0.8940758184,0.7979367756999999,3.418396876,-6.140361173660746,35.15908997631469,-1.9662614780763183,2.507725780062544,0.12650988270924973,0.4579447932052632,0.028561380620257024,0.3208863828946191,-0.966311058722755,-8.83430281163685,-0.18211973579788196,-0.02869851786480965,-0.5918612050119679,-0.05470584978998057,986.1693668275,-0.7137979005924999,0.90631944935,2.358484081525,-7.174366572831085,37.20343834514029,2.374719386354685,3.1681954771806105,0.08632734534592347,0.4480533994025715,0.0740292319401819,0.261666031649692,0.19146499995779145,0.12368377141034838,0.06965383577718506,0.15523318182806226,0.08982572062433572,0.06374483153718154,0.03679877818109471,1.0993501944252484,1.1019076978756848,1.4545772884480863,0.7070781233170336,1.9262136449743223,3.2861627511573004,0.6058790942334626,0.03535947167740187,0.022972731215044846,0.04067500748948856,0.05044134495742487,0,0,1,0,0,0,0,1,0.05,-0.0033557438001637087,0.02574655741813794,-3.1391741485502846,0.19743449226546966,0.05,-0.0003572370675715956,0.0005483718884069016,-26.55444634479508,0.18837873353680654,0.05,-0.00582987738015056,0.059584577545394535,-0.6373557527936112,0.06655407571504658,0.0,0.1943504193542686,0.6508002366950518,0.11585188303039745,-0.1559805794168176,0.05,-0.0009973463436185887,0.00339084556185005,-1.9050406338970265,0.0372565524852998,0.05,0.02128236622871877,0.6501950101527499,-0.0787674828088488,-0.058373835024271924,0.05,0.0021997457169012115,0.0151280848197793,-21.16289769283361,-0.9739068181796152,0.0,0.000994954167195968,0.003623601355044277,109.27068895176964,2.218533326055187,0.05,0.026017881309829915,0.6898390324703478,4.01773180024357,4.358783744837061,0
2020-06-05 14:36:10,-1.2947654834671256,-9.243383102082886,-0.2750973098456425,0.0,0.0,1.0,0.10176345685459748,-0.4912677370716637,0.0033410835307666345,986.18732453,0.7012805468000001,-1.24657843,3.287785281,-4.1507510609163925,35.393709732928656,-6.6294847770687975,3.7081876726694976,0.08554163256865126,0.4460057324799368,0.04386422272739516,0.3213011900792105,-1.1084849080043526,-8.949457361719492,-0.22811326565981346,0.054403834971248725,-0.5990770927421726,-0.01885659981952054,986.1799278225,0.008009004357500016,-0.014711448400000047,2.672552944525,-6.328412188437502,36.16609967117458,-0.652938244206307,3.1208927228547294,0.09757402665722692,0.4437621625174032,0.05377189230766072,0.2833838252921605,0.1625725574130135,0.22915880388067605,0.04639615415046991,0.08347769706571671,0.07606495069774652,0.03232309986832495,0.033411413067827814,0.6774746106605972,0.9200954958343671,1.495495104072439,1.5968540321648623,1.2420250076377113,4.7312986893502575,0.5329704412886817,0.019582531432281763,0.020698156511785443,0.02341420662899623,0.0534193758426986,0,0,1,0,0,0,0,1,0.05,-0.002699163477243396,0.018170295405284937,-3.5191712440109617,0.18024609624214216,0.05,-0.0005783739431927023,0.001299908169517915,-27.07193315430414,0.3095730350265935,0.05,-0.003244892248062141,0.0244125799831617,-0.7443705288514144,0.04536401627977338,0.0,-0.010534031110838352,0.13262339308165874,0.28298509848607417,-0.049244594761874864,0.05,0.002913480631420844,0.02504673020143619,-1.7861325279932148,-0.11051703534773304,0.0,0.03320900623463563,0.505349972589557,-0.010254681658951284,-0.02028157427160636,0.05,0.005492989732680535,0.07789755882755939,-17.610078310685722,-2.1734099588200166,0.0,0.0004329907972166985,0.0007997086934612632,106.76181348340496,0.9326139195399392,0.05,-0.3680568821164788,0.6850996940525679,-6.856852740131125,6.0367666425865485,0
